episode,reward,steps,laps,collisions,speed
2493,6772.134707527142,1036,1,29,68.28881239386307
2494,6724.083067073794,1148,1,35,68.28881239386307
2495,2774.495182495117,291,1,5,0.0
2496,5186.671098723414,793,1,22,67.25431082035445
2497,9481.976030883721,1572,1,49,71.11530189471218
2498,11127.067370605395,2500,0,89,79.25462848335107
2499,3694.30150146485,525,1,13,95.0
2500,3338.6917047119155,442,1,10,68.28881239386307
2501,2618.539741210939,261,1,3,92.73819136
2502,2570.0263336181647,240,1,2,95.0
2503,2442.3377405071255,213,1,2,0.0
2504,2410.713828125003,193,1,0,93.48608
2505,2515.0188775634792,227,1,1,95.0
2506,2395.7538281250045,191,1,1,0.0
2507,2775.5348809814463,327,1,6,93.48608
2508,2888.5005865478565,298,1,4,95.0
2509,2626.598682093623,265,1,3,95.0
2510,5050.220111083985,945,1,30,94.24
2511,3411.642960205084,428,1,10,0.0
2512,2445.2892864990245,206,1,1,95.0
2513,2890.5080255126995,302,1,4,95.0
2514,2934.7400433349644,306,1,4,94.24
2515,2804.728480110171,332,1,6,95.0
2516,2469.40413805008,232,1,2,94.24
2517,2789.5937762451194,274,1,3,94.24
2518,4304.0557328224195,590,1,14,94.24
2519,4159.073559570317,520,1,11,71.09268997870538
2520,3235.867683353428,358,1,6,95.0
2521,2415.2731557846078,190,1,0,95.0
2522,2804.3207232666055,279,1,3,68.28881239386307
2523,2599.193115234378,260,1,3,95.0
2524,3645.464423885349,408,1,7,95.0
2525,2923.886603393556,278,1,3,91.99628582912
2526,2667.2401991653455,246,1,2,95.0
2527,2606.2444346714024,241,1,2,95.0
2528,2997.340109176639,309,1,4,95.0
2529,2623.4395086669947,283,1,4,95.0
2530,4088.83751159669,577,1,14,95.0
2531,6227.402830200195,1216,1,40,71.11530189471218
2532,3464.4396722412143,417,1,8,95.0
2533,2689.0200695800786,251,1,3,0.0
2534,3172.315545043955,377,1,8,0.0
2535,3253.829485969544,366,1,6,94.63311554248705
2536,4562.226318511969,587,1,13,95.0
2537,2534.744428100585,238,1,2,70.90510486417092
2538,2510.8071942138668,216,1,1,95.0
2539,2474.8484881591794,219,1,1,95.0
2540,2559.5967352294933,248,1,2,95.0
2541,6581.571733398431,1149,1,36,0.0
2542,3262.716582641601,392,1,7,95.0
2543,2413.7664954566962,198,1,0,89.0816
2544,2501.7195367431646,217,1,1,95.0
2545,2518.0717718505884,243,1,3,0.0
2546,2511.852027435304,219,1,1,93.48608
2547,3408.9226507568396,378,1,6,91.04064413594003
2548,2985.124046764377,292,1,3,95.0
2549,2694.5145388793967,249,1,2,95.0
2550,4801.341188774111,627,1,14,95.0
2551,2514.237339305877,215,1,1,95.0
2552,2956.5349218750066,323,1,5,71.11530189471218
2553,6432.832401046736,1017,1,29,95.0
2554,3066.2400518798886,318,1,4,71.11530189471218
2555,5066.924891452789,671,1,16,68.28881239386307
2556,2773.2737371826215,273,1,3,68.28881239386307
2557,2509.1647894287125,228,1,1,88.37484287897179
2558,2452.529677734377,212,1,1,68.28881239386307
2559,2770.683754882815,277,1,3,71.02375421146496
2560,4410.105886230468,542,1,11,72.31046523910292
2561,2900.3548818016075,298,1,4,94.24
2562,2472.878691492082,217,1,1,68.28881239386307
2563,2411.70406446457,195,1,0,95.0
2564,2410.5538281250037,201,1,0,95.0
2565,2488.602472305301,235,1,1,94.24
2566,4874.356957969675,842,1,25,95.0
2567,2415.26845024109,191,1,0,94.24
2568,2673.203519897462,266,1,3,95.0
2569,3776.836072502143,472,1,10,95.0
2570,6646.010347557066,1030,1,29,94.24
2571,2741.8296569824224,290,1,4,94.24
2572,2418.815150756836,194,1,0,95.0
2573,2566.3671376800553,252,1,3,63.305526983160675
2574,2518.1233431243904,218,1,1,95.0
2575,2479.297318725589,236,1,2,95.0
2576,2502.968187866213,217,1,1,91.99628582912
2577,2410.693828125004,194,1,0,89.0816
2578,3363.429087524419,356,1,6,0.0
2579,2580.3448028564485,240,1,2,93.48608
2580,3187.202657432558,389,1,7,95.0
2581,2484.9603460693384,218,1,1,90.53701402332233
2582,4821.343084430691,695,1,18,95.0
2583,2744.4459721331305,254,1,2,95.0
2584,2493.908805541994,221,1,2,0.0
2585,2607.7431468200703,239,1,2,60.1590068788692
2586,2507.0681683349617,241,1,2,95.0
2587,3377.2461291503923,389,1,7,95.0
2588,2415.8363475036654,194,1,0,95.0
2589,2498.365336303713,221,1,1,94.24
2590,3133.6835302734416,338,1,5,95.0
2591,2656.9060641288766,245,1,2,95.0
2592,2586.3564540290845,243,1,2,93.48608
2593,3094.5881034469653,337,1,5,95.0
2594,2800.565812377936,291,1,4,88.6031215198208
2595,5889.4251678466735,780,1,19,95.0
2596,2605.1889971923856,239,1,2,94.24
2597,2679.871231670383,269,1,3,64.450779959875
2598,2939.851312997345,303,1,4,90.53023301814714
2599,2410.793828125002,189,1,0,95.0
2600,2504.321345596314,216,1,1,95.0
2601,2603.986226196292,244,1,2,95.0
2602,2475.0584738540656,216,1,1,95.0
2603,2830.3768768310583,315,1,5,71.06989570853723
2604,2872.6936318922085,316,1,5,95.0
2605,2570.144524271193,238,1,2,94.38061322240002
2606,2656.0623388338104,266,1,3,95.0
2607,7414.510897345514,1224,1,35,95.0
2608,3218.6753607177793,358,1,6,86.26501406016143
2609,2805.7071689033564,298,1,4,95.0
2610,2962.681474418644,289,1,3,89.0816
2611,2421.62130699158,195,1,0,92.73819136
2612,3154.1471386718795,346,1,5,90.53023301814714
2613,3241.1831378173874,359,1,6,95.0
2614,2616.122350311282,225,1,1,95.0
2615,2566.5730251312257,240,1,2,87.2617720021578
2616,2417.061618652345,193,1,0,95.0
2617,2410.7538281250017,191,1,0,95.0
2618,5761.969371252048,801,1,20,95.0
2619,2467.6462695312516,214,1,1,93.48608
2620,5066.239179935461,723,1,18,95.0
2621,2969.994018230442,317,1,5,95.0
2622,2707.8041033935565,284,1,4,95.0
2623,2480.014594726566,216,1,1,95.0
2624,2688.689140625001,244,1,2,95.0
2625,2586.2150775146474,239,1,2,95.0
2626,2555.2954864501958,220,1,1,95.0
2627,2413.103605976107,193,1,0,95.0
2628,2794.4520410156274,257,1,2,94.24
2629,2413.249144515993,192,1,0,95.0
2630,2412.61637825966,190,1,0,90.92979003772992
2631,2496.8150305843374,217,1,1,93.48608
2632,2568.3734592437763,220,1,1,93.48608
2633,2413.1923682975776,196,1,0,93.48608
2634,2415.551747550964,193,1,0,94.24
2635,2410.7338281250018,192,1,0,95.0
2636,2410.6938281250023,194,1,0,95.0
2637,2410.713828125,193,1,0,95.0
2638,2410.693828125001,194,1,0,94.24
2639,2645.139255628588,247,1,1,95.0
2640,2597.082188262942,238,1,1,95.0
2641,2410.794689462187,197,1,0,95.0
2642,2419.7042852401755,205,1,0,95.0
2643,2496.16390136719,248,1,2,66.71216758815794
2644,2411.762443475725,196,1,0,92.73819136
2645,2421.1196649169947,212,1,0,89.12857063560038
2646,2411.5810327434556,203,1,0,95.0
2647,2533.895315732956,228,1,1,95.0
2648,3708.983212280278,410,1,7,95.0
2649,5342.9136804199015,752,1,19,65.64589695438364
2650,4437.6806689262485,555,1,12,95.0
2651,3102.7121256828345,340,1,5,95.0
2652,2411.8852924728412,198,1,0,94.63311554248705
2653,2410.6738281250005,195,1,0,95.0
2654,2414.595507259369,194,1,0,95.0
2655,2678.9877465057393,231,1,1,95.0
2656,2417.5875243759174,197,1,0,95.0
2657,2412.674946289063,196,1,0,87.57979136
2658,2416.2226279449487,194,1,0,95.0
2659,2455.160390625001,212,1,1,93.48608
2660,2475.2212548828143,217,1,1,95.0
2661,2410.753828125002,191,1,0,95.0
2662,2412.0857540035263,193,1,0,88.37484287897179
2663,2410.6538281250014,196,1,0,91.99628582912
2664,2410.7738281250026,190,1,0,91.99628582912
2665,2488.774790039064,233,1,2,93.48608
2666,3428.0865429687565,406,1,8,91.9617308204926
2667,2599.51628417969,240,1,2,93.48608
2668,2469.5584988784813,214,1,1,94.24
2669,4442.858964843756,614,1,15,67.79625083551215
2670,4514.999840087898,634,1,17,95.0
2671,2431.348403320315,212,1,1,62.11408388102623
2672,2934.3928229713492,323,1,5,94.24
2673,2504.8275930595432,214,1,1,95.0
2674,2620.9401228809365,223,1,1,91.26031554248704
2675,2499.284432296757,216,1,1,93.90303301814714
2676,2414.1166167259207,190,1,0,95.0
2677,2410.7138281250036,193,1,0,93.48608
2678,2410.7338281250045,192,1,0,95.0
2679,2416.3757790464924,210,1,1,94.24
2680,2838.2974316406257,261,1,2,94.8750710576193
2681,2410.693828125001,194,1,0,95.0
2682,2416.288138580322,190,1,0,95.0
2683,2413.6751530647284,195,1,0,94.24
2684,2411.0912019467364,197,1,0,93.48608
2685,2410.7138281250013,193,1,0,95.0
2686,2411.700755457881,196,1,0,94.54257191659912
2687,2410.6938281250027,194,1,0,95.0
2688,2410.7538281250013,191,1,0,95.0
2689,2476.4566182518024,218,1,1,95.0
2690,2889.354755859379,296,1,4,95.0
2691,3131.9215562152917,356,1,6,95.0
2692,3239.495297851565,363,1,6,65.00576746953206
2693,3061.7340911865294,305,1,4,95.0
2694,2693.1520307374026,264,1,3,95.0
2695,3582.33704897881,424,1,8,95.0
2696,2492.102086791993,217,1,1,95.0
2697,2512.865293045045,219,1,1,95.0
2698,2490.9207373046906,213,1,1,95.0
2699,2649.838115978243,265,1,3,94.24
2700,3104.2358410644574,351,1,6,95.0
2701,2719.3343511962908,253,1,2,94.24
2702,2410.713828125002,193,1,0,95.0
2703,2396.095179309848,193,1,1,0.0
2704,2414.8131083679195,194,1,0,95.0
2705,2412.7421205520654,195,1,0,95.0
2706,2412.00430258751,198,1,0,95.0
2707,2602.195576727396,250,1,2,95.0
2708,2418.570113868714,194,1,0,95.0
2709,2410.593828125002,199,1,0,94.24
2710,2396.489091796877,224,1,1,95.0
2711,3039.7005175781283,314,1,4,95.0
2712,2661.0563588225855,248,1,2,65.87769935086223
2713,2489.2420800781283,217,1,1,95.0
2714,2589.0085210418747,257,1,3,95.0
2715,2410.813828125001,188,1,0,91.99628582912
2716,2410.713828125002,193,1,0,95.0
2717,2643.9259636688257,221,1,1,95.0
2718,2665.660546875003,245,1,2,94.24
2719,2684.2988990974436,264,1,3,95.0
2720,2466.9427376937865,214,1,1,88.2698215532325
2721,2502.4321972656267,216,1,1,95.0
2722,2690.5311528015136,256,1,2,95.0
2723,2765.017919921876,255,1,2,94.24
2724,2410.6138281250014,198,1,0,95.0
2725,2417.2169390869167,204,1,0,95.0
2726,2413.786917457583,197,1,0,95.0
2727,2495.1652693176293,218,1,1,83.2105472
2728,2502.972702469828,218,1,1,94.24
2729,2728.343673985005,266,1,3,59.73009307945168
2730,2599.0990820312536,243,1,2,95.0
2731,2537.239791641235,227,1,1,95.0
2732,3382.342749032974,447,1,8,95.0
2733,2410.693828125001,194,1,0,94.24
2734,6417.105922851543,827,1,20,95.0
2735,2742.5940185546933,270,1,3,65.43952862284583
2736,2449.6835565090196,215,1,1,93.48608
2737,2478.569499940875,214,1,1,71.11530189471218
2738,2735.59316833496,256,1,2,88.2698215532325
2739,2469.3971191406267,215,1,1,95.0
2740,2473.195001552106,237,1,2,83.2105472
2741,2410.3938281250007,209,1,0,95.0
2742,2798.3183691406284,283,1,3,89.80599115400196
2743,2500.511755371096,215,1,1,93.48608
2744,4595.862241210944,663,1,17,54.18177324494531
2745,3230.497892456061,381,1,7,59.89356559706305
2746,2412.899565744401,190,1,0,95.0
2747,2674.387542810443,228,1,1,95.0
2748,2871.4748020362877,284,1,3,94.24
2749,3415.28516648293,396,1,7,92.73819136
2750,2410.7738281249995,190,1,0,95.0
2751,2556.7398095703134,247,1,2,90.2359536769602
2752,2411.3883517122276,192,1,0,95.0
2753,2410.996474518777,193,1,0,95.0
2754,3607.188910641677,393,1,6,84.77040498230276
2755,3750.55719440461,416,1,7,91.26031554248704
2756,2413.163582963943,189,1,0,95.0
2757,2466.76352280617,213,1,1,68.28881239386307
2758,2414.3967257118247,192,1,0,95.0
2759,2410.733828125001,192,1,0,95.0
2760,2410.7138281250022,193,1,0,95.0
2761,2417.4309065628063,196,1,0,95.0
2762,2413.3661434173605,195,1,0,95.0
2763,2597.5035745811465,239,1,2,92.73819136
2764,2500.8614190292365,214,1,1,92.73819136
2765,5362.295322265623,823,1,23,95.0
2766,3110.5010195922914,334,1,5,95.0
2767,2413.3471156692503,192,1,0,95.0
2768,2413.0688018989576,194,1,0,92.43336082476995
2769,2414.132249126438,187,1,0,93.48608
2770,2509.8981943130493,215,1,1,95.0
2771,2411.249977107051,189,1,0,93.48608
2772,2410.753828125002,191,1,0,93.0004477656944
2773,2446.9635693359387,226,1,2,95.0
2774,2415.5113985061657,195,1,0,94.24
2775,2412.285818004611,195,1,0,95.0
2776,2410.7938281250017,189,1,0,95.0
2777,2735.6769134712245,249,1,2,93.48608
2778,2414.180459709169,199,1,0,95.0
2779,2410.8138281250026,188,1,0,93.48608
2780,2410.7538281250013,191,1,0,95.0
2781,2658.321009588244,225,1,1,95.0
2782,2715.7293488693253,244,1,2,94.24
2783,2454.9256290626518,214,1,1,95.0
2784,2883.5521230125455,263,1,2,95.0
2785,2891.9250474166874,279,1,3,91.99628582912
2786,2410.7138281250013,193,1,0,95.0
2787,2418.92655094147,196,1,0,95.0
2788,2413.608858375552,191,1,0,95.0
2789,2410.733828125,192,1,0,95.0
2790,2605.8793548584003,225,1,1,95.0
2791,2416.4050736999534,192,1,0,95.0
2792,2410.713828125001,193,1,0,91.99628582912
2793,3020.4705267334007,308,1,4,95.0
2794,3289.18296071053,352,1,5,82.46265855999998
2795,2410.793828125001,189,1,0,95.0
2796,3189.4170800781294,357,1,6,94.63311554248705
2797,3219.3063476944,323,1,4,95.0
2798,2636.420605468752,225,1,1,94.24
2799,2400.0650781250006,207,1,1,88.13710519350232
2800,2412.6417765617366,190,1,0,95.0
2801,2414.398115844729,194,1,0,94.24
2802,2410.6938281250023,194,1,0,93.48608
2803,2414.4610771179227,200,1,0,90.26590769152
2804,2410.6938281250027,194,1,0,95.0
2805,2410.9394881439225,194,1,0,91.99628582912
2806,2411.017529466152,193,1,0,95.0
2807,2646.6224501800566,229,1,1,95.0
2808,2410.6738281250027,195,1,0,93.48608
2809,2410.733828125002,192,1,0,73.31110590683302
2810,2895.794732666019,275,1,2,90.53023301814714
2811,2412.819484701159,198,1,0,94.24
2812,2672.7340168476135,245,1,2,91.0078132224
2813,2478.558636925223,212,1,1,88.37484287897179
2814,2513.8128337860117,220,1,1,95.0
2815,2415.5565137481694,192,1,0,95.0
2816,2417.4435822677638,199,1,0,95.0
2817,2600.3717480468786,241,1,2,93.48608
2818,2517.561700477602,238,1,2,91.99628582912
2819,3634.6046533203203,427,1,8,73.91917947955449
2820,5547.609243164046,872,1,25,68.28881239386307
2821,3791.571937866218,449,1,9,95.0
2822,3101.7442829704332,332,1,5,91.99628582912
2823,2973.3753892517107,282,1,3,95.0
2824,2410.8338281250003,187,1,0,94.24
2825,2892.958750133517,266,1,2,94.24
2826,2710.3490966796885,250,1,2,95.0
2827,2555.817159233093,227,1,1,94.24
2828,2410.713828125003,193,1,0,95.0
2829,2415.449052467348,198,1,0,95.0
2830,2410.6738281250027,195,1,0,95.0
2831,2642.161325244906,241,1,2,95.0
2832,2416.3213232421886,193,1,0,95.0
2833,2410.7338281250018,192,1,0,91.72066047897178
2834,2411.7842999649056,189,1,0,95.0
2835,2414.7715814971953,193,1,0,95.0
2836,2551.9149617481257,216,1,1,89.0816
2837,5711.661478080747,783,1,19,95.0
2838,2905.5068798828142,276,1,3,91.26031554248704
2839,2415.7965241622956,189,1,0,95.0
2840,2697.626268725398,251,1,2,95.0
2841,2410.493828125002,204,1,0,95.0
2842,2410.6338281250005,197,1,0,94.24
2843,2752.9409387874625,271,1,3,65.982932536722
2844,2911.505399370198,340,1,6,95.0
2845,2410.8538281250017,186,1,0,93.48608
2846,2727.3572503280625,254,1,2,94.24
2847,2419.314037284852,197,1,0,95.0
2848,2415.8097455596944,202,1,0,95.0
2849,2410.7138281250013,193,1,0,94.24
2850,2472.1954541015643,236,1,2,95.0
2851,2410.7938281250035,189,1,0,93.48608
2852,2410.8138281250026,188,1,0,95.0
2853,2487.6237273597726,213,1,1,95.0
2854,2487.208073234561,220,1,1,95.0
2855,2566.0440354538,239,1,1,95.0
2856,2574.786162109377,219,1,1,95.0
2857,2691.4261822330964,246,1,2,93.48608
2858,2410.886384967567,192,1,0,73.85211923658346
2859,2410.8138281250012,188,1,0,95.0
2860,2515.7772576904326,217,1,1,93.48608
2861,2410.8138281250017,188,1,0,91.99628582912
2862,2936.358817458155,285,1,3,88.22345208353497
2863,2415.0457362365714,189,1,0,95.0
2864,2787.0417928075813,272,1,3,91.99628582912
2865,3044.9192428970387,298,1,3,93.48608
2866,2900.5686151123064,267,1,2,90.53023301814714
2867,3405.948525390632,387,1,7,93.6793172574208
2868,2903.317070789342,284,1,3,86.83788582912
2869,2411.7346560478236,190,1,0,95.0
2870,2410.7738281249985,190,1,0,95.0
2871,2413.0003616046924,189,1,0,94.24
2872,2557.6769431972507,218,1,1,95.0
2873,2582.4183251953127,242,1,2,95.0
2874,2762.4873937988323,253,1,2,95.0
2875,2748.187818584444,252,1,2,93.62556831662081
2876,2526.863955756426,233,1,2,71.11530189471218
2877,2673.2485219573996,227,1,1,94.24
2878,2414.5231043624904,186,1,0,95.0
2879,2633.3307805633553,252,1,2,95.0
2880,2496.480395507814,215,1,1,95.0
2881,2410.6938281250013,194,1,0,95.0
2882,2631.936641044618,234,1,1,95.0
2883,2493.1909320068385,219,1,1,95.0
2884,2666.6516308593773,236,1,1,89.0816
2885,2748.90163574219,255,1,2,95.0
2886,2516.788007812501,221,1,1,95.0
2887,2515.779994010926,230,1,1,94.24
2888,2412.587430381777,200,1,0,95.0
2889,2416.141777648929,198,1,0,95.0
2890,2509.192815556527,218,1,1,95.0
2891,2815.3242627906857,291,1,4,92.73819136
2892,2812.592348632816,277,1,3,95.0
2893,2559.270504322052,213,1,1,95.0
2894,2659.529739389423,227,1,1,88.41402665388306
2895,2461.3413671875005,213,1,1,94.24
2896,2411.088236625197,194,1,0,95.0
2897,2461.363422851565,211,1,1,93.62556831662081
2898,2499.5174462890654,217,1,1,95.0
2899,6583.2924316406015,920,1,24,89.0816
2900,4349.798514404301,563,1,13,95.0
2901,2492.597863159181,247,1,3,95.0
2902,2721.9196728515653,281,1,4,92.73819136
2903,2628.4927265548713,243,1,2,95.0
2904,2410.673828125004,195,1,0,94.24
2905,2415.304263935089,192,1,0,94.24
2906,3264.529844970705,374,1,6,94.24
2907,2884.313035278323,276,1,3,95.0
2908,2729.2967699241685,249,1,2,95.0
2909,2413.386213016512,190,1,0,95.0
2910,2717.608226928712,247,1,2,68.19652642284774
2911,3058.984296875004,331,1,6,0.0
2912,8071.534584350566,1129,1,29,95.0
2913,2621.2234564209007,223,1,1,95.0
2914,2417.777866630556,191,1,0,95.0
2915,2416.743549842837,194,1,0,95.0
2916,2415.318551921847,190,1,0,95.0
2917,3497.428709106448,386,1,6,95.0
2918,2586.3624624347726,237,1,2,92.73819136
2919,2876.332675781253,278,1,3,94.24
2920,2884.3202157303735,280,1,3,91.40930939578195
2921,2557.3364952850375,221,1,1,95.0
2922,3583.3372391510075,416,1,8,95.0
2923,2519.543356323246,235,1,2,91.26031554248704
2924,2410.813828125003,188,1,0,95.0
2925,2661.706661918164,263,1,3,94.24
2926,2652.6037274169958,256,1,3,95.0
2927,2523.491584110262,215,1,1,95.0
2928,2415.10608575821,191,1,0,95.0
2929,2413.488461360931,192,1,0,95.0
2930,2410.5703251832742,203,1,0,91.99628582912
2931,2410.5738281250015,200,1,0,95.0
2932,2410.653828125,196,1,0,95.0
2933,3244.5538808441206,362,1,6,95.0
2934,3080.5644537353533,313,1,4,95.0
2935,3224.595325288776,337,1,5,95.0
2936,2507.45895920992,215,1,1,91.99628582912
2937,2649.184233398441,224,1,1,95.0
2938,4103.969884033214,544,1,13,90.53023301814714
2939,2410.633828125001,197,1,0,95.0
2940,2410.693828125004,194,1,0,95.0
2941,2634.369552869799,224,1,1,95.0
2942,3717.268073749552,445,1,9,95.0
2943,2633.793803653718,222,1,1,95.0
2944,2412.1229922771467,190,1,0,87.62105855999998
2945,2418.1740613937372,205,1,0,91.26031554248704
2946,2410.6538281250027,196,1,0,93.63870769152
2947,2750.0686230468805,251,1,2,95.0
2948,2658.308099689485,223,1,1,95.0
2949,2521.157973060611,227,1,1,95.0
2950,2410.553828125002,201,1,0,95.0
2951,2524.397797851565,221,1,1,93.48608
2952,2627.8366302490244,225,1,1,89.08754322476995
2953,2509.4675799560564,219,1,1,93.48608
2954,2665.937177429199,232,1,1,94.38061322240002
2955,2410.6738281250023,195,1,0,90.53023301814714
2956,2499.840519294741,217,1,1,94.24
2957,2411.9672063732155,193,1,0,95.0
2958,2413.5172628307364,208,1,1,95.0
2959,2673.0274072265624,227,1,1,93.48608
2960,2411.9306529331234,186,1,0,95.0
2961,3002.0491036605836,284,1,3,94.24
2962,2415.6074485778827,190,1,0,95.0
2963,2641.1621192169173,229,1,1,79.61953191951595
2964,2637.491884899143,225,1,1,95.0
2965,2416.8536503601085,191,1,0,95.0
2966,2482.267883186341,216,1,1,95.0
2967,2816.7881250453033,279,1,3,95.0
2968,2513.601635742192,230,1,2,95.0
2969,2410.7538281250013,191,1,0,92.73819136
2970,3683.232595214847,397,1,6,95.0
2971,2920.2955010986343,282,1,3,94.24
2972,2753.050718994142,254,1,2,95.0
2973,2730.4904571533234,260,1,2,93.48608
2974,2417.158095588684,203,1,0,95.0
2975,2415.3469371986403,194,1,0,95.0
2976,2410.773828125003,190,1,0,95.0
2977,2410.673828125002,195,1,0,95.0
2978,2413.6411394691513,197,1,0,95.0
2979,2415.2023911857623,193,1,0,95.0
2980,2413.729364395141,190,1,0,92.18687020920073
2981,2410.5538281250015,201,1,0,95.0
2982,2410.753828125001,191,1,0,95.0
2983,2414.3857565498374,192,1,0,94.24
2984,2455.2864355468773,213,1,1,68.28881239386307
2985,2626.5906238174443,227,1,1,95.0
2986,2411.987006015781,189,1,0,95.0
2987,2415.6891651153583,190,1,0,95.0
2988,2887.572422161106,263,1,2,95.0
2989,2502.183989505768,216,1,1,95.0
2990,2875.3852685546904,297,1,4,94.24
2991,2772.6432421875043,269,1,3,95.0
2992,3737.81734731675,431,1,8,95.0
2993,2591.370443286899,248,1,2,95.0
2994,2496.4633709716827,231,1,2,94.24
2995,2936.681234188081,279,1,3,91.26031554248704
2996,2410.853828125001,186,1,0,94.24
2997,2414.6944372367852,189,1,0,94.24
2998,2414.089878673555,194,1,0,93.48608
2999,2411.9501428222684,192,1,0,95.0
3000,2420.595655364991,199,1,0,95.0
